Received,Device Name,Type,DevAddr,MAC,U/L RSSI,U/L SNR,FCnt,Datarate,ACK,Port,Frequency,MAC Command,Data
2025-10-02 11:19:31,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.5,92,SF10BW125,false,1,905.1,,015CD4895C60091B000100
2025-10-02 11:19:30,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,91,SF10BW500,true,0,924.5,,
2025-10-02 11:19:30,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13.5,91,SF10BW125,false,1,903.9,,015B00030003000000005F
2025-10-02 11:19:29,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,10,90,SF10BW125,false,1,904.3,,015A050004000000050004
2025-10-02 11:19:28,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,90,SF10BW500,true,0,925.7,,
2025-10-02 11:19:27,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,89,SF10BW500,true,0,923.9,,
2025-10-02 11:19:27,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,12.5,89,SF10BW125,false,1,904.7,,0159000500040000000600
2025-10-02 11:19:26,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13,88,SF10BW125,false,1,904.1,,015800005423E207000005
2025-10-02 11:19:25,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,88,SF10BW500,true,0,925.1,,
2025-10-02 11:19:24,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13.5,87,SF10BW125,false,1,904.5,,81573A5008070000000D66
2025-10-02 11:19:23,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,87,SF10BW500,true,0,927.5,,
2025-10-02 11:19:22,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,86,SF10BW500,true,0,924.5,,
2025-10-02 11:19:22,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13.2,86,SF10BW125,false,1,905.3,,0156005DD4895C20
2025-10-02 11:19:21,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-54,10.2,85,SF10BW125,false,1,904.3,,0155D4895C60091B000100
2025-10-02 11:19:20,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,85,SF10BW500,true,0,926.3,,
2025-10-02 11:19:19,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,84,SF10BW500,true,0,923.3,,
2025-10-02 11:19:19,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,14,84,SF10BW125,false,1,904.9,,0154000400030000000055
2025-10-02 11:19:18,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,12.5,83,SF10BW125,false,1,903.9,,0153050004000000070005
2025-10-02 11:19:17,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,83,SF10BW500,true,0,926.9,,
2025-10-02 11:19:16,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,82,SF10BW500,true,0,925.7,,
2025-10-02 11:19:16,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13,82,SF10BW125,false,1,905.1,,0152000500040000000800
2025-10-02 11:19:15,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,81,SF10BW500,true,0,927.5,,
2025-10-02 11:19:15,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13,81,SF10BW125,false,1,904.7,,015100005423E207000006
2025-10-02 11:19:14,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.5,80,SF10BW125,false,1,905.3,,81503A500807000000CE65
2025-10-02 11:19:13,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,80,SF10BW500,true,0,925.1,,
2025-10-02 11:19:12,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13.2,79,SF10BW125,false,1,904.5,,014F0052D4895C61
2025-10-02 11:19:11,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,79,SF10BW500,true,0,923.9,,
2025-10-02 11:19:10,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,78,SF10BW500,true,0,924.5,,
2025-10-02 11:19:10,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,12.5,78,SF10BW125,false,1,904.1,,014ED4895C60091B000100
2025-10-02 11:19:09,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,9,77,SF10BW125,false,1,904.3,,014D00040003000000004B
2025-10-02 11:19:08,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,77,SF10BW500,true,0,926.9,,
2025-10-02 11:19:07,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,76,SF10BW500,true,0,923.3,,
2025-10-02 11:19:07,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.2,76,SF10BW125,false,1,905.1,,014C050004000000050005
2025-10-02 11:19:06,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-45,14,75,SF10BW125,false,1,903.9,,014B000500040000000600
2025-10-02 11:19:05,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,75,SF10BW500,true,0,923.9,,
2025-10-02 11:19:04,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,74,SF10BW500,true,0,927.5,,
2025-10-02 11:19:04,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13.8,74,SF10BW125,false,1,904.1,,014A00005423E207000006
2025-10-02 11:19:03,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,12.5,73,SF10BW125,false,1,905.3,,81493A500807000000CE65
2025-10-02 11:19:02,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,73,SF10BW500,true,0,926.3,,
2025-10-02 11:19:01,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,12.2,72,SF10BW125,false,1,904.9,,01480048D4895C42
2025-10-02 11:19:00,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,72,SF10BW500,true,0,925.7,,
2025-10-02 11:18:59,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,71,SF10BW500,true,0,925.1,,
2025-10-02 11:18:59,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13.5,71,SF10BW125,false,1,904.7,,0147D4895C60091B000100
2025-10-02 11:18:58,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,70,SF10BW500,true,0,926.3,,
2025-10-02 11:18:58,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-45,12.5,70,SF10BW125,false,1,904.5,,0146000400030000000041
2025-10-02 11:18:57,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13.2,69,SF10BW125,false,1,904.9,,0145050004000000050005
2025-10-02 11:18:56,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,69,SF10BW500,true,0,926.9,,
2025-10-02 11:18:55,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,68,SF10BW500,true,0,923.3,,
2025-10-02 11:18:55,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,11.8,68,SF10BW125,false,1,905.1,,0144000500040000000C00
2025-10-02 11:18:54,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,12.8,67,SF10BW125,false,1,903.9,,014300005423E207000006
2025-10-02 11:18:53,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,67,SF10BW500,true,0,924.5,,
2025-10-02 11:18:52,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,9.5,66,SF10BW125,false,1,904.3,,81423A500807000000CE65
2025-10-02 11:18:51,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,66,SF10BW500,true,0,925.1,,
2025-10-02 11:18:50,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,65,SF10BW500,true,0,927.5,,
2025-10-02 11:18:50,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13.2,65,SF10BW125,false,1,904.5,,0141003DD4895C97
2025-10-02 11:18:49,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13,64,SF10BW125,false,1,905.3,,0140D4895C60091B000100
2025-10-02 11:18:48,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,64,SF10BW500,true,0,925.7,,
2025-10-02 11:18:47,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,63,SF10BW500,true,0,923.9,,
2025-10-02 11:18:47,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,12.8,63,SF10BW125,false,1,904.7,,013F000300030000000037
2025-10-02 11:18:46,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.2,62,SF10BW125,false,1,904.1,,013E050004000000070004
2025-10-02 11:18:45,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,62,SF10BW500,true,0,923.3,,
2025-10-02 11:18:44,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,61,SF10BW500,true,0,924.5,,
2025-10-02 11:18:44,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13.5,61,SF10BW125,false,1,903.9,,013D000500040000000600
2025-10-02 11:18:43,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,60,SF10BW500,true,0,925.1,,
2025-10-02 11:18:43,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,10.2,60,SF10BW125,false,1,904.3,,013C00005423E207000006
2025-10-02 11:18:42,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,12.8,59,SF10BW125,false,1,904.5,,813B3A500807000000CE65
2025-10-02 11:18:41,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,59,SF10BW500,true,0,926.3,,
2025-10-02 11:18:40,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,14,58,SF10BW125,false,1,904.9,,013A0032D4895CA7
2025-10-02 11:18:39,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,58,SF10BW500,true,0,926.9,,
2025-10-02 11:18:38,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,57,SF10BW500,true,0,923.9,,
2025-10-02 11:18:38,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.2,57,SF10BW125,false,1,905.1,,0139D4895C60091B000100
2025-10-02 11:18:37,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,13,56,SF10BW125,false,1,904.1,,013800040003000000002D
2025-10-02 11:18:36,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,56,SF10BW500,true,0,925.7,,
2025-10-02 11:18:35,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,55,SF10BW500,true,0,927.5,,
2025-10-02 11:18:35,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,12,55,SF10BW125,false,1,904.7,,0137050004000000050005
2025-10-02 11:18:34,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.8,54,SF10BW125,false,1,905.3,,0136000500040000000900
2025-10-02 11:18:33,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,54,SF10BW500,true,0,923.9,,
2025-10-02 11:18:32,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,53,SF10BW500,true,0,925.1,,
2025-10-02 11:18:32,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.5,53,SF10BW125,false,1,904.1,,013500005423E207000007
2025-10-02 11:18:31,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.8,52,SF10BW125,false,1,904.5,,81343A5008070000009065
2025-10-02 11:18:30,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,52,SF10BW500,true,0,925.7,,
2025-10-02 11:18:29,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.2,51,SF10BW125,false,1,904.7,060006,01330028D4895C03
2025-10-02 11:18:28,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,51,SF10BW500,true,0,924.5,06,
2025-10-02 11:18:27,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,50,SF10BW500,true,0,923.3,,
2025-10-02 11:18:27,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,11.8,50,SF10BW125,false,1,904.3,,0132D4895C60091B000100
2025-10-02 11:18:26,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,49,SF10BW500,true,0,926.9,,
2025-10-02 11:18:26,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,14,49,SF10BW125,false,1,903.9,,0131000400030000000023
2025-10-02 11:18:25,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,12.5,48,SF10BW125,false,1,905.1,,0130050004000000050005
2025-10-02 11:18:24,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,48,SF10BW500,true,0,926.3,,
2025-10-02 11:18:23,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,47,SF10BW500,true,0,927.5,,
2025-10-02 11:18:23,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13,47,SF10BW125,false,1,904.9,,012F000500040000000A00
2025-10-02 11:18:22,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,12.2,46,SF10BW125,false,1,905.3,,012E00005423E207000006
2025-10-02 11:18:21,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,46,SF10BW500,true,0,926.9,,
2025-10-02 11:18:20,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,14.2,45,SF10BW125,false,1,905.1,,812D3A5008070000009065
2025-10-02 11:18:19,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,45,SF10BW500,true,0,927.5,,
2025-10-02 11:18:18,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,44,SF10BW500,true,0,925.1,,
2025-10-02 11:18:18,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.8,44,SF10BW125,false,1,905.3,,012C001DD4895C65
2025-10-02 11:18:17,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,12.5,43,SF10BW125,false,1,904.5,,012BD4895C60091B000100
2025-10-02 11:18:16,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,43,SF10BW500,true,0,925.7,,
2025-10-02 11:18:15,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,42,SF10BW500,true,0,923.3,,
2025-10-02 11:18:15,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.5,42,SF10BW125,false,1,904.7,,012A000400030000000019
2025-10-02 11:18:14,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13.2,41,SF10BW125,false,1,903.9,,0129050004000000050005
2025-10-02 11:18:13,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,41,SF10BW500,true,0,924.5,,
2025-10-02 11:18:12,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,40,SF10BW500,true,0,923.9,,
2025-10-02 11:18:12,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,9,40,SF10BW125,false,1,904.3,,0128000500040000000900
2025-10-02 11:18:11,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,39,SF10BW500,true,0,926.3,,
2025-10-02 11:18:11,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13.2,39,SF10BW125,false,1,904.1,,012700005423E207000006
2025-10-02 11:18:10,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.2,38,SF10BW125,false,1,904.9,,81263A5008070000009065
2025-10-02 11:18:09,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,38,SF10BW500,true,0,925.7,,
2025-10-02 11:18:08,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.8,37,SF10BW125,false,1,904.7,,01250012D4895C10
2025-10-02 11:18:07,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,37,SF10BW500,true,0,926.3,,
2025-10-02 11:18:06,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,36,SF10BW500,true,0,924.5,,
2025-10-02 11:18:06,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13.8,36,SF10BW125,false,1,904.9,,0124D4895C60091B000100
2025-10-02 11:18:05,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,10.2,35,SF10BW125,false,1,904.3,,012300030003000000000F
2025-10-02 11:18:04,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,35,SF10BW500,true,0,925.1,,
2025-10-02 11:18:03,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,34,SF10BW500,true,0,926.9,,
2025-10-02 11:18:03,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13.2,34,SF10BW125,false,1,904.5,,0122050004000000050004
2025-10-02 11:18:02,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.5,33,SF10BW125,false,1,905.1,,0121000500040000000900
2025-10-02 11:18:01,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,33,SF10BW500,true,0,927.5,,
2025-10-02 11:18:00,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,32,SF10BW500,true,0,923.3,,
2025-10-02 11:18:00,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.2,32,SF10BW125,false,1,905.3,,012000005423E207000005
2025-10-02 11:17:59,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.5,31,SF10BW125,false,1,903.9,,811F3A5008070000009065
2025-10-02 11:17:58,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,31,SF10BW500,true,0,923.9,,
2025-10-02 11:17:57,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-38,12.2,30,SF10BW125,false,1,904.1,,011E0008D4895C01
2025-10-02 11:17:56,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,30,SF10BW500,true,0,923.3,,
2025-10-02 11:17:55,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,29,SF10BW500,true,0,925.7,,
2025-10-02 11:17:55,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,12.8,29,SF10BW125,false,1,903.9,,011DD4895C60091B000100
2025-10-02 11:17:54,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,28,SF10BW500,true,0,926.9,,
2025-10-02 11:17:54,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,13.8,28,SF10BW125,false,1,904.7,,011C000300030000000005
2025-10-02 11:17:53,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-39,13.5,27,SF10BW125,false,1,905.1,,011B050004000000060004
2025-10-02 11:17:52,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,27,SF10BW500,true,0,925.1,,
2025-10-02 11:17:51,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,26,SF10BW500,true,0,924.5,,
2025-10-02 11:17:51,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.8,26,SF10BW125,false,1,904.5,,011A000500040000000400
2025-10-02 11:17:50,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,10.8,25,SF10BW125,false,1,904.3,,011900005423E207000006
2025-10-02 11:17:49,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,25,SF10BW500,true,0,927.5,,
2025-10-02 11:17:48,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13,24,SF10BW125,false,1,905.3,,81183A5008070000009065
2025-10-02 11:17:47,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,24,SF10BW500,true,0,926.3,,
2025-10-02 11:17:46,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,23,SF10BW500,true,0,923.9,,
2025-10-02 11:17:46,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.5,23,SF10BW125,false,1,904.9,,011700FDD3895CDC
2025-10-02 11:17:45,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13.5,22,SF10BW125,false,1,904.1,,0116D3895C60091B000100
2025-10-02 11:17:44,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,22,SF10BW500,true,0,925.1,,
2025-10-02 11:17:43,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,21,SF10BW500,true,0,926.9,,
2025-10-02 11:17:43,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,13.2,21,SF10BW125,false,1,904.5,,01150003000300000000FB
2025-10-02 11:17:42,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-40,14,20,SF10BW125,false,1,905.1,,0114050004000000040004
2025-10-02 11:17:41,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,20,SF10BW500,true,0,923.3,,
2025-10-02 11:17:40,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,19,SF10BW500,true,0,924.5,,
2025-10-02 11:17:40,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13.5,19,SF10BW125,false,1,903.9,,0113000500040000001700
2025-10-02 11:17:39,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,18,SF10BW500,true,0,925.7,,
2025-10-02 11:17:39,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,10.2,18,SF10BW125,false,1,904.3,,011200005423E20700000B
2025-10-02 11:17:38,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,12.5,17,SF10BW125,false,1,904.7,,81113A5008070000009065
2025-10-02 11:17:37,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,17,SF10BW500,true,0,923.9,,
2025-10-02 11:17:36,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-41,14.2,16,SF10BW125,false,1,904.1,,011000EDD3895C61
2025-10-02 11:17:35,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,16,SF10BW500,true,0,927.5,,
2025-10-02 11:17:34,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,12.8,15,SF10BW125,false,1,905.3,,010FD3895C60091B000100
2025-10-02 11:17:32,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,12.5,14,SF10BW125,false,1,904.9,,010E0004000300000000E7
2025-10-02 11:17:28,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,15,SF10BW500,true,0,923.3,,
2025-10-02 11:17:27,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,14,SF10BW500,true,0,927.5,,
2025-10-02 11:17:27,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,12.5,14,SF10BW125,false,1,903.9,,010E0004000300000000E7
2025-10-02 11:17:26,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,12.8,13,SF10BW125,false,1,905.3,,010D050004000000060005
2025-10-02 11:17:25,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,13,SF10BW500,true,0,924.5,,
2025-10-02 11:17:24,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,12,SF10BW500,true,0,923.9,,
2025-10-02 11:17:24,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,10.2,12,SF10BW125,false,1,904.3,,010C000500040000000700
2025-10-02 11:17:23,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,12.8,11,SF10BW125,false,1,904.1,,010B00005423E207000007
2025-10-02 11:17:22,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,11,SF10BW500,true,0,926.9,,
2025-10-02 11:17:21,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13,10,SF10BW125,false,1,905.1,,810A3A5008070000009065
2025-10-02 11:17:20,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,10,SF10BW500,true,0,926.3,,
2025-10-02 11:17:19,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,9,SF10BW500,true,0,925.7,,
2025-10-02 11:17:19,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13.5,9,SF10BW125,false,1,904.9,,010900E2D3895C99
2025-10-02 11:17:18,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,14.5,8,SF10BW125,false,1,904.7,,0108D3895C60091B000100
2025-10-02 11:17:17,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,8,SF10BW500,true,0,925.1,,
2025-10-02 11:17:16,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,7,SF10BW500,true,0,923.3,,
2025-10-02 11:17:16,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-42,13.5,7,SF10BW125,false,1,904.5,,01070004000300000000DD
2025-10-02 11:17:15,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,6,SF10BW500,true,0,923.9,,
2025-10-02 11:17:15,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-45,13.8,6,SF10BW125,false,1,903.9,,0106050004000000060005
2025-10-02 11:17:14,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,13.2,5,SF10BW125,false,1,904.1,,0105000500040000000600
2025-10-02 11:17:13,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,5,SF10BW500,true,0,924.5,,
2025-10-02 11:17:12,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,4,SF10BW500,true,0,927.5,,
2025-10-02 11:17:12,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-44,9.2,4,SF10BW125,false,1,904.3,,010400005423E207000009
2025-10-02 11:17:11,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,13.2,3,SF10BW125,false,1,905.3,,81033A5008070000005165
2025-10-02 11:17:10,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,3,SF10BW500,true,0,926.9,,
2025-10-02 11:17:09,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-45,13.2,2,SF10BW125,false,1,905.1,,0102895CF5
2025-10-02 11:17:08,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,2,SF10BW500,true,0,925.1,,
2025-10-02 11:17:07,2410,Unconfirmed_Down,FFB1E801,0016C001F1DE40D9,,,1,SF10BW500,true,0,926.3,06,
2025-10-02 11:17:07,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-45,12.8,1,SF10BW125,false,1,904.5,060007,810107600510DFD3
2025-10-02 11:17:06,2410,Confirmed_Up,FFB1E801,0016C001F1DE40D9,-43,12.8,0,SF10BW125,false,1,904.9,,810007600510DDD3895CD9
